18117,0.50,0.25,0.94,123.19,-83.25,-11.92,26.60,-34.19,178.17
18127,0.51,0.26,0.92,126.90,-88.82,-11.70,28.33,-35.10,177.49
18137,0.51,0.27,0.88,130.22,-94.28,-11.86,30.13,-36.03,176.73
18147,0.51,0.28,0.84,133.41,-97.83,-12.59,32.00,-36.89,175.91
18157,0.52,0.29,0.79,136.46,-99.76,-13.28,33.91,-37.70,175.08
18167,0.52,0.30,0.75,139.21,-100.05,-13.77,35.95,-38.54,174.19
18177,0.52,0.32,0.70,141.45,-100.37,-13.89,38.05,-39.37,173.25
18187,0.53,0.33,0.65,142.52,-102.21,-14.15,40.22,-40.22,172.18
18197,0.54,0.34,0.61,142.83,-104.68,-14.46,42.39,-41.08,171.04
18207,0.54,0.35,0.57,141.72,-107.43,-14.57,44.65,-41.91,169.76
18217,0.54,0.36,0.53,140.40,-109.62,-14.22,46.89,-42.73,168.46
18227,0.55,0.37,0.50,138.69,-110.56,-13.77,49.11,-43.50,167.17
18237,0.56,0.38,0.47,137.88,-110.68,-13.75,51.33,-44.22,165.88
18247,0.57,0.40,0.45,138.40,-110.08,-14.23,53.73,-44.83,164.51
18257,0.57,0.41,0.42,139.53,-109.44,-14.85,56.24,-45.36,163.06
18267,0.58,0.42,0.38,140.78,-108.94,-14.75,58.79,-45.86,161.59
18277,0.58,0.42,0.34,141.48,-108.82,-14.52,61.38,-46.34,160.07
18287,0.59,0.43,0.30,141.60,-107.94,-14.28,63.94,-46.76,158.56
18297,0.59,0.44,0.26,141.67,-106.14,-14.44,66.49,-47.09,157.08
18307,0.59,0.45,0.22,142.03,-102.72,-14.91,69.00,-47.30,155.68
18317,0.59,0.46,0.18,142.03,-98.88,-15.14,71.45,-47.45,154.36
18327,0.60,0.47,0.15,141.48,-94.52,-14.97,73.81,-47.58,153.12
18337,0.60,0.48,0.12,140.92,-90.32,-15.06,76.14,-47.65,151.92
18347,0.61,0.48,0.10,141.37,-85.20,-15.41,78.41,-47.66,150.84
18357,0.60,0.49,0.07,142.65,-80.48,-15.89,80.71,-47.61,149.80
18367,0.60,0.50,0.03,144.34,-76.54,-16.03,83.03,-47.55,148.78
18377,0.60,0.50,-0.00,145.27,-73.24,-15.80,85.32,-47.48,147.78
18387,0.60,0.50,-0.05,144.76,-70.03,-15.76,87.50,-47.37,146.83
18397,0.60,0.51,-0.09,143.27,-67.38,-15.57,89.62,-47.24,145.89
18407,0.60,0.52,-0.13,140.11,-65.37,-15.22,91.64,-47.10,144.96
18417,0.60,0.53,-0.17,136.35,-63.63,-15.03,93.59,-46.93,144.04
18427,0.60,0.53,-0.21,132.35,-61.50,-14.97,95.43,-46.73,143.19
18437,0.59,0.53,-0.24,129.18,-58.34,-15.12,97.19,-46.51,142.46
18447,0.58,0.53,-0.27,126.95,-54.26,-15.16,98.87,-46.30,141.85
18457,0.58,0.53,-0.32,124.79,-49.65,-15.23,100.46,-46.09,141.35
18467,0.57,0.52,-0.38,122.14,-46.02,-15.00,102.00,-45.87,140.85
18477,0.55,0.52,-0.45,117.11,-43.93,-13.80,103.44,-45.69,140.28
18487,0.55,0.52,-0.51,110.87,-42.73,-12.12,104.80,-45.52,139.68
18497,0.54,0.51,-0.58,102.37,-41.79,-10.43,105.98,-45.37,139.07
18507,0.53,0.50,-0.64,93.03,-40.46,-9.09,107.01,-45.21,138.50
18517,0.52,0.49,-0.70,82.04,-37.48,-7.61,107.77,-45.10,138.06
18527,0.52,0.48,-0.76,70.49,-34.26,-6.55,108.35,-44.99,137.69
18537,0.51,0.48,-0.80,57.44,-29.36,-6.37,108.62,-44.88,137.48
18547,0.49,0.47,-0.84,44.49,-23.66,-6.41,108.68,-44.79,137.40
18557,0.48,0.47,-0.86,29.54,-17.35,-6.25,108.42,-44.73,137.43
18567,0.47,0.47,-0.86,14.51,-12.00,-5.84,108.00,-44.69,137.48
18577,0.46,0.47,-0.85,-1.51,-7.59,-5.04,107.38,-44.68,137.52
18587,0.45,0.47,-0.83,-16.19,-3.56,-3.86,106.65,-44.70,137.60
18597,0.45,0.47,-0.80,-30.30,1.16,-2.86,105.73,-44.74,137.77
18607,0.46,0.47,-0.77,-42.57,6.32,-2.43,104.69,-44.78,138.04
18617,0.46,0.48,-0.73,-53.64,12.29,-2.58,103.49,-44.81,138.45
18627,0.45,0.48,-0.71,-63.08,18.31,-3.02,102.19,-44.84,138.96
18637,0.45,0.48,-0.69,-72.04,25.16,-3.50,100.72,-44.86,139.61
18647,0.44,0.49,-0.66,-81.30,32.40,-3.72,99.06,-44.90,140.38
18657,0.45,0.49,-0.62,-91.43,41.03,-4.17,97.12,-44.94,141.35
18667,0.46,0.49,-0.58,-100.63,49.55,-5.07,95.04,-44.93,142.45
18677,0.46,0.49,-0.52,-108.50,58.31,-6.06,92.83,-44.88,143.68
18687,0.46,0.50,-0.47,-115.34,65.83,-6.96,90.57,-44.78,144.95
18697,0.46,0.51,-0.42,-121.46,72.16,-7.87,88.27,-44.64,146.24
18707,0.46,0.51,-0.37,-127.27,77.61,-8.35,85.91,-44.47,147.54
18717,0.46,0.51,-0.32,-133.17,81.42,-8.34,83.53,-44.30,148.79
18727,0.47,0.50,-0.28,-139.47,84.34,-8.38,81.09,-44.11,150.01
18737,0.48,0.50,-0.23,-146.94,88.15,-8.52,78.47,-43.86,151.33
18747,0.49,0.49,-0.18,-154.43,92.34,-9.16,75.71,-43.58,152.71
18757,0.50,0.49,-0.12,-162.68,97.01,-10.27,72.69,-43.23,154.22
18767,0.51,0.48,-0.04,-169.83,101.74,-11.12,69.57,-42.72,155.80
18777,0.50,0.49,0.04,-173.64,105.80,-11.83,66.60,-42.10,157.33
18787,0.50,0.50,0.12,-174.16,109.32,-12.16,63.79,-41.42,158.82
18797,0.50,0.50,0.18,-172.41,111.59,-12.00,61.14,-40.74,160.23
18807,0.50,0.50,0.22,-169.36,111.85,-11.50,58.68,-40.06,161.52
18817,0.50,0.50,0.24,-167.59,110.54,-10.64,56.25,-39.48,162.70
18827,0.51,0.48,0.26,-170.17,108.13,-9.54,53.72,-38.95,163.76
18837,0.51,0.46,0.28,-175.58,106.60,-8.66,51.04,-38.38,164.80
18847,0.51,0.43,0.34,-183.70,107.85,-7.88,48.12,-37.62,165.93
18857,0.52,0.41,0.42,-190.51,109.68,-7.94,45.22,-36.75,166.99
18867,0.51,0.41,0.51,-192.22,111.67,-8.60,42.59,-35.77,167.98
18877,0.51,0.42,0.60,-189.35,113.52,-8.62,40.20,-34.76,168.93
18887,0.50,0.43,0.65,-182.30,114.78,-7.94,38.08,-33.75,169.84
18897,0.50,0.43,0.68,-175.22,115.02,-7.15,36.08,-32.75,170.69
18907,0.49,0.41,0.69,-170.19,113.62,-6.50,34.10,-31.82,171.45
18917,0.49,0.39,0.70,-168.30,112.31,-5.85,32.04,-30.89,172.16
18927,0.49,0.37,0.73,-169.74,109.67,-5.61,29.89,-30.01,172.76
18937,0.48,0.35,0.76,-172.47,107.14,-5.43,27.72,-29.09,173.30
18947,0.46,0.34,0.82,-175.19,105.30,-4.92,25.54,-28.15,173.81
18957,0.45,0.33,0.87,-176.12,103.77,-4.25,23.46,-27.19,174.29
18967,0.44,0.32,0.94,-173.07,103.31,-3.16,21.56,-26.19,174.78
18977,0.44,0.30,0.99,-167.26,103.03,-2.55,19.86,-25.18,175.22
18987,0.43,0.29,1.03,-158.36,103.28,-3.08,18.41,-24.11,175.57
18997,0.42,0.29,1.07,-149.64,102.19,-3.67,17.08,-23.08,175.87
19007,0.42,0.28,1.11,-141.26,96.29,-4.05,15.87,-22.29,176.06
19017,0.42,0.28,1.13,-133.55,88.07,-4.47,14.73,-21.67,176.18
19027,0.41,0.27,1.16,-125.64,77.99,-4.93,13.73,-21.19,176.23
19037,0.40,0.27,1.18,-117.84,69.27,-5.02,12.82,-20.74,176.27
19047,0.38,0.26,1.18,-108.69,62.30,-5.00,12.05,-20.29,176.31
19057,0.38,0.25,1.19,-100.01,58.18,-4.89,11.30,-19.81,176.38
19067,0.38,0.23,1.22,-91.08,56.19,-4.29,10.65,-19.24,176.48
19077,0.37,0.23,1.24,-82.66,52.89,-3.73,10.10,-18.75,176.56
19087,0.37,0.22,1.28,-72.74,48.83,-2.82,9.71,-18.33,176.63
19097,0.37,0.22,1.31,-61.79,45.57,-2.10,9.45,-17.92,176.72
19107,0.37,0.21,1.34,-48.72,42.26,-1.42,9.42,-17.54,176.80
19117,0.37,0.21,1.36,-35.81,38.12,-0.75,9.49,-17.24,176.87
19127,0.38,0.20,1.37,-23.66,32.79,-0.21,9.64,-17.06,176.94
19137,0.39,0.20,1.38,-11.81,25.54,-0.44,9.89,-17.07,176.95
19147,0.39,0.20,1.38,-1.27,18.09,-1.06,10.22,-17.11,176.92
19157,0.39,0.21,1.38,9.23,9.28,-1.81,10.75,-17.25,176.83
19167,0.38,0.21,1.39,19.38,0.22,-2.36,11.35,-17.49,176.72
19177,0.38,0.21,1.39,30.43,-9.40,-2.70,12.07,-17.87,176.60
19187,0.37,0.22,1.38,41.52,-18.40,-2.84,12.92,-18.30,176.46
19197,0.37,0.22,1.36,53.27,-26.83,-2.72,13.90,-18.81,176.31
19207,0.38,0.22,1.33,64.07,-34.02,-2.66,14.93,-19.37,176.16
19217,0.38,0.23,1.30,74.17,-40.13,-2.92,16.04,-19.95,175.97
19227,0.38,0.23,1.27,83.16,-45.35,-3.29,17.21,-20.52,175.75
19237,0.39,0.24,1.23,91.71,-50.44,-3.40,18.45,-21.18,175.52
19247,0.40,0.25,1.20,98.93,-55.38,-3.56,19.73,-21.89,175.26
19257,0.41,0.26,1.16,105.63,-60.83,-3.76,21.07,-22.69,174.94
19267,0.42,0.27,1.12,111.24,-66.27,-4.29,22.47,-23.55,174.56
19277,0.43,0.28,1.08,115.76,-71.89,-5.11,23.90,-24.43,174.12
19287,0.43,0.29,1.05,119.33,-76.28,-5.97,25.34,-25.27,173.64
19297,0.43,0.31,1.01,122.61,-78.39,-6.46,26.81,-25.98,173.18
19307,0.44,0.33,0.98,126.30,-79.79,-6.83,28.35,-26.66,172.70
19317,0.44,0.35,0.94,129.76,-80.77,-8.02,30.05,-27.44,172.11
19327,0.45,0.36,0.90,132.77,-81.16,-9.02,31.67,-28.12,171.56
19337,0.44,0.37,0.86,135.00,-82.03,-9.78,33.45,-28.86,170.89
19347,0.44,0.39,0.82,136.38,-82.73,-10.15,35.29,-29.54,170.18
19357,0.44,0.40,0.77,136.98,-83.28,-10.24,37.13,-30.18,169.45
19367,0.44,0.42,0.73,136.65,-83.30,-10.28,38.94,-30.81,168.70
19377,0.44,0.44,0.70,136.04,-83.03,-10.22,40.75,-31.36,167.94
19387,0.45,0.45,0.66,135.21,-83.66,-10.38,42.55,-31.99,167.13
19397,0.45,0.46,0.63,134.46,-84.63,-10.34,44.41,-32.56,166.26
19407,0.45,0.48,0.60,134.52,-85.66,-10.22,46.33,-33.12,165.36
19417,0.45,0.49,0.56,135.21,-85.51,-9.94,48.27,-33.64,164.48
19427,0.45,0.50,0.52,136.56,-84.67,-9.37,50.24,-34.13,163.63
19437,0.45,0.51,0.47,137.78,-83.32,-9.13,52.22,-34.58,162.77
19447,0.45,0.52,0.42,138.04,-81.45,-8.73,54.15,-34.99,161.94
19457,0.45,0.53,0.38,137.13,-80.43,-8.12,56.06,-35.40,161.07
19467,0.45,0.54,0.34,135.36,-79.74,-7.42,57.93,-35.79,160.18
19477,0.45,0.55,0.31,133.60,-79.71,-6.77,59.81,-36.18,159.25
19487,0.44,0.56,0.27,130.72,-79.56,-6.14,61.63,-36.53,158.31
19497,0.44,0.58,0.24,127.62,-78.71,-5.29,63.40,-36.84,157.40
19507,0.44,0.59,0.22,124.37,-77.29,-4.07,65.11,-37.14,156.53
19517,0.44,0.60,0.21,122.00,-75.55,-2.74,66.81,-37.41,155.69
19527,0.44,0.61,0.19,121.91,-72.69,-1.69,68.57,-37.65,154.92
19537,0.45,0.61,0.15,122.24,-68.76,-0.65,70.28,-37.88,154.24
19547,0.46,0.61,0.12,122.42,-62.31,0.20,71.88,-38.05,153.75
19557,0.47,0.61,0.09,122.28,-56.07,0.69,73.43,-38.19,153.32
19567,0.48,0.63,0.07,120.74,-51.14,1.17,74.92,-38.31,152.88
19577,0.49,0.63,0.04,118.29,-49.31,1.71,76.43,-38.46,152.30
19587,0.50,0.64,0.01,114.17,-50.95,2.07,77.96,-38.63,151.53
19597,0.50,0.64,-0.03,110.38,-52.33,2.02,79.47,-38.76,150.73
19607,0.50,0.64,-0.07,107.16,-51.56,1.53,80.91,-38.85,150.05
19617,0.50,0.64,-0.11,104.86,-49.25,0.78,82.31,-38.89,149.46
19627,0.50,0.64,-0.18,102.73,-44.48,-0.53,83.58,-38.87,149.06
19637,0.50,0.64,-0.24,99.94,-39.22,-1.76,84.74,-38.82,148.74
19647,0.49,0.64,-0.31,94.98,-33.54,-2.89,85.70,-38.76,148.52
19657,0.47,0.63,-0.36,89.15,-28.08,-3.60,86.54,-38.69,148.35
19667,0.45,0.63,-0.42,81.98,-22.85,-3.84,87.21,-38.63,148.25
19677,0.43,0.62,-0.48,74.59,-18.18,-3.54,87.79,-38.60,148.17
19687,0.42,0.62,-0.53,65.56,-12.57,-2.59,88.13,-38.60,148.22
19697,0.41,0.62,-0.58,56.16,-6.59,-1.41,88.30,-38.61,148.36
19707,0.40,0.61,-0.63,44.77,-0.17,-0.04,88.22,-38.65,148.61
19717,0.40,0.61,-0.67,32.31,5.75,1.20,87.94,-38.70,148.91
19727,0.39,0.61,-0.69,16.61,10.57,2.59,87.36,-38.76,149.21
19737,0.39,0.61,-0.71,0.14,14.35,3.93,86.59,-38.83,149.52
19747,0.39,0.61,-0.70,-18.07,17.65,5.28,85.56,-38.91,149.84
19757,0.38,0.61,-0.69,-35.56,20.95,6.57,84.35,-38.99,150.21
19767,0.38,0.60,-0.66,-53.08,25.56,7.79,82.87,-39.06,150.72
19777,0.39,0.60,-0.63,-69.28,30.75,8.32,81.23,-39.09,151.31
19787,0.39,0.59,-0.59,-84.65,37.47,8.84,79.36,-39.09,152.08
19797,0.39,0.58,-0.55,-98.23,45.09,9.60,77.34,-39.06,152.98
19807,0.39,0.57,-0.49,-111.99,55.52,10.16,75.00,-38.96,154.16
19817,0.40,0.56,-0.43,-124.80,67.20,9.91,72.45,-38.75,155.53
19827,0.41,0.54,-0.36,-136.97,79.17,8.75,69.73,-38.41,157.02
19837,0.41,0.53,-0.28,-149.95,91.51,6.65,66.80,-37.88,158.60
19847,0.41,0.53,-0.20,-162.30,101.29,4.82,63.82,-37.28,160.13
19857,0.40,0.51,-0.11,-174.89,108.34,3.68,60.60,-36.56,161.68
19867,0.40,0.50,-0.02,-185.65,113.08,2.87,57.38,-35.87,163.14
19877,0.39,0.49,0.06,-194.70,116.45,1.93,54.22,-35.08,164.50
19887,0.37,0.47,0.14,-202.07,119.91,1.57,51.08,-34.22,165.84
19897,0.36,0.46,0.22,-208.75,125.43,2.16,47.88,-33.25,167.27
19907,0.35,0.45,0.30,-213.99,131.75,3.08,44.68,-32.16,168.72
19917,0.34,0.43,0.39,-217.91,138.13,4.06,41.54,-30.98,170.14
19927,0.33,0.42,0.47,-220.61,144.58,5.33,38.45,-29.69,171.55
19937,0.32,0.41,0.55,-221.16,148.74,6.86,35.53,-28.38,172.84
19947,0.30,0.40,0.61,-220.59,149.87,8.70,32.75,-27.13,174.01
19957,0.29,0.37,0.66,-220.36,147.13,11.38,30.02,-26.02,175.05
19967,0.28,0.35,0.71,-221.23,144.12,14.25,27.28,-24.93,176.03
19977,0.28,0.33,0.76,-222.61,138.48,17.36,24.56,-23.96,176.92
19987,0.27,0.31,0.82,-223.37,130.46,20.25,21.91,-23.11,177.69
19997,0.28,0.29,0.86,-221.03,118.92,23.19,19.46,-22.49,178.36
20007,0.28,0.26,0.90,-216.51,106.95,25.76,17.17,-21.99,178.97
20017,0.28,0.22,0.90,-210.45,95.75,28.15,15.00,-21.57,179.55
20027,0.28,0.18,0.91,-206.78,87.57,29.82,12.77,-21.10,180.11
20037,0.29,0.13,0.96,-205.39,83.02,31.79,10.47,-20.51,180.70
20047,0.30,0.10,1.01,-203.76,79.40,33.31,8.20,-19.90,181.27
20057,0.32,0.07,1.09,-199.68,76.16,34.27,6.10,-19.27,181.79
20067,0.35,0.06,1.17,-193.12,72.75,35.27,4.17,-18.67,182.29
20077,0.38,0.03,1.24,-183.57,73.02,35.69,2.46,-17.95,182.77
20087,0.38,0.00,1.32,-171.61,71.56,35.18,1.01,-17.24,183.17
20097,0.40,-0.03,1.37,-157.40,66.86,34.12,-0.21,-16.75,183.52
20107,0.42,-0.05,1.42,-143.45,62.43,31.78,-1.27,-16.29,183.78
20117,0.42,-0.06,1.46,-127.81,56.75,28.03,-2.07,-15.91,183.94
20127,0.42,-0.06,1.49,-112.74,50.29,24.44,-2.65,-15.55,184.04
20137,0.42,-0.05,1.51,-96.83,42.15,21.31,-2.89,-15.41,184.10
20147,0.41,-0.05,1.51,-81.96,34.27,18.59,-3.03,-15.34,184.15
20157,0.41,-0.04,1.50,-67.35,27.76,15.68,-3.01,-15.30,184.16
20167,0.41,-0.04,1.50,-53.66,23.05,13.11,-2.90,-15.29,184.15
20177,0.41,-0.04,1.49,-40.87,19.44,10.64,-2.69,-15.30,184.13
20187,0.42,-0.03,1.48,-28.04,15.19,8.34,-2.35,-15.35,184.09
20197,0.42,-0.01,1.46,-15.85,10.54,6.56,-1.91,-15.49,184.06
20207,0.42,-0.00,1.44,-3.42,5.21,4.80,-1.35,-15.71,184.02
20217,0.43,0.01,1.41,8.01,0.22,2.97,-0.72,-16.00,183.96
20227,0.43,0.01,1.38,18.86,-4.73,1.25,-0.04,-16.34,183.89
20237,0.44,0.01,1.36,28.06,-9.85,-0.72,0.69,-16.75,183.78
20247,0.44,0.02,1.35,36.00,-15.92,-2.78,1.44,-17.25,183.64
20257,0.44,0.03,1.36,43.29,-22.64,-4.57,2.31,-17.80,183.47
20267,0.44,0.04,1.36,51.82,-30.49,-6.61,3.35,-18.42,183.25
20277,0.44,0.06,1.36,60.97,-38.11,-8.40,4.50,-19.03,183.00
20287,0.44,0.07,1.34,71.29,-45.55,-10.00,5.80,-19.70,182.73
20297,0.43,0.07,1.32,80.48,-51.93,-11.37,6.97,-20.39,182.49
20307,0.43,0.07,1.29,89.10,-56.65,-12.75,8.21,-21.06,182.23
20317,0.42,0.08,1.27,96.41,-60.27,-13.92,9.48,-21.71,181.94
20327,0.42,0.10,1.25,101.54,-62.94,-14.86,10.77,-22.31,181.63
20337,0.41,0.11,1.24,105.84,-65.56,-15.11,12.07,-22.94,181.32
20347,0.42,0.12,1.24,110.43,-69.89,-15.06,13.42,-23.68,180.98
20357,0.43,0.13,1.23,115.64,-75.31,-15.16,14.85,-24.55,180.60
20367,0.44,0.13,1.21,121.70,-80.83,-16.42,16.42,-25.45,180.12
20377,0.44,0.14,1.18,127.53,-85.51,-18.01,18.08,-26.34,179.56
20387,0.43,0.14,1.14,133.25,-90.62,-19.72,19.84,-27.27,178.93
20397,0.43,0.15,1.10,137.78,-95.77,-20.84,21.63,-28.24,178.24
20407,0.43,0.15,1.05,141.46,-101.40,-21.59,23.46,-29.27,177.50
20417,0.44,0.16,1.00,144.22,-106.33,-22.30,25.32,-30.31,176.69
20427,0.44,0.17,0.95,146.01,-110.37,-23.62,27.22,-31.32,175.80
20437,0.44,0.19,0.91,147.59,-113.74,-24.70,29.18,-32.28,174.85
20447,0.44,0.21,0.88,149.42,-116.48,-25.30,31.22,-33.19,173.86
20457,0.44,0.22,0.84,151.49,-118.58,-25.58,33.30,-34.11,172.84
20467,0.44,0.23,0.79,153.81,-118.62,-26.26,35.44,-34.95,171.80
20477,0.45,0.24,0.74,155.90,-117.72,-27.11,37.61,-35.71,170.74
20487,0.45,0.25,0.70,156.51,-115.07,-28.17,39.74,-36.35,169.69
20497,0.45,0.27,0.67,156.87,-112.47,-28.84,41.87,-36.93,168.63
20507,0.46,0.29,0.63,157.22,-110.89,-29.37,44.06,-37.50,167.52
20517,0.47,0.30,0.59,157.69,-109.82,-30.11,46.32,-38.09,166.33
20527,0.46,0.31,0.55,158.02,-109.08,-31.24,48.65,-38.65,165.07
20537,0.46,0.33,0.51,157.83,-107.81,-32.22,51.00,-39.14,163.79
20547,0.45,0.35,0.47,157.73,-106.11,-32.88,53.51,-39.44,162.42
20557,0.44,0.37,0.42,158.34,-103.89,-32.97,56.04,-39.70,161.09
20567,0.43,0.39,0.37,158.86,-101.33,-32.76,58.55,-39.92,159.79
20577,0.41,0.40,0.31,159.17,-97.75,-32.51,61.01,-40.05,158.57
20587,0.40,0.42,0.25,159.56,-93.88,-31.94,63.44,-40.15,157.40
20597,0.39,0.44,0.18,158.95,-88.46,-31.03,65.73,-40.19,156.38
20607,0.38,0.45,0.12,158.42,-82.61,-30.23,67.96,-40.17,155.45
20617,0.37,0.47,0.04,156.09,-76.64,-28.86,70.04,-40.14,154.62
20627,0.36,0.48,-0.04,152.12,-70.88,-27.29,71.97,-40.10,153.85
20637,0.35,0.50,-0.12,145.39,-65.83,-25.43,73.69,-40.06,153.13
20647,0.35,0.51,-0.19,138.27,-61.40,-23.67,75.31,-40.01,152.44
20657,0.35,0.51,-0.27,130.41,-55.54,-21.61,76.72,-39.97,151.91
20667,0.35,0.52,-0.35,122.28,-48.80,-19.38,77.94,-39.91,151.52
20677,0.35,0.53,-0.41,112.03,-40.69,-17.09,78.86,-39.85,151.31
20687,0.36,0.54,-0.46,100.81,-33.16,-15.02,79.59,-39.79,151.17
20697,0.36,0.55,-0.50,87.36,-25.32,-12.95,80.01,-39.73,151.15
20707,0.36,0.56,-0.53,73.65,-18.34,-10.77,80.25,-39.69,151.19
20717,0.36,0.56,-0.55,57.75,-11.96,-8.28,80.21,-39.68,151.28
20727,0.37,0.56,-0.55,41.62,-6.97,-5.56,80.00,-39.72,151.38
20737,0.38,0.56,-0.54,23.46,-3.48,-2.85,79.53,-39.78,151.45
20747,0.40,0.56,-0.52,5.95,-0.01,-0.59,78.89,-39.85,151.57
20757,0.42,0.57,-0.48,-10.99,5.75,0.62,77.97,-39.86,151.88
20767,0.43,0.57,-0.44,-25.58,12.76,1.12,76.91,-39.81,152.33
20777,0.44,0.58,-0.39,-38.76,21.16,1.28,75.67,-39.70,152.95
20787,0.44,0.60,-0.33,-50.11,28.36,1.10,74.37,-39.54,153.60
20797,0.44,0.61,-0.28,-59.61,33.79,1.14,73.07,-39.37,154.22
20807,0.42,0.62,-0.23,-67.03,37.03,1.96,71.81,-39.23,154.78
20817,0.40,0.63,-0.21,-73.43,37.29,3.72,70.62,-39.18,155.22
20827,0.39,0.62,-0.21,-80.30,36.37,6.27,69.37,-39.21,155.61
20837,0.39,0.61,-0.22,-90.31,37.20,8.82,67.82,-39.24,156.11
20847,0.39,0.60,-0.21,-101.35,39.87,10.45,66.05,-39.21,156.72
20857,0.40,0.58,-0.18,-114.21,46.69,11.24,63.91,-39.05,157.59
20867,0.41,0.56,-0.12,-126.20,55.15,11.24,61.60,-38.76,158.61
20877,0.41,0.55,-0.07,-135.81,63.94,10.69,59.25,-38.35,159.69
20887,0.40,0.55,-0.01,-142.58,73.48,10.19,56.87,-37.75,160.89
20897,0.38,0.55,0.05,-146.76,81.67,10.35,54.54,-37.09,162.12
20907,0.37,0.52,0.09,-150.24,87.84,11.54,52.26,-36.50,163.30
20917,0.36,0.50,0.12,-154.96,94.29,13.27,49.86,-35.87,164.54
20927,0.35,0.47,0.17,-162.58,101.51,14.78,47.04,-35.13,165.97
20937,0.35,0.45,0.23,-171.64,108.40,16.29,44.08,-34.29,167.39
20947,0.35,0.43,0.32,-181.15,113.54,18.26,41.06,-33.44,168.77
20957,0.34,0.42,0.41,-188.64,115.43,20.10,38.15,-32.61,170.00
20967,0.35,0.39,0.48,-193.64,111.62,22.66,35.39,-31.99,171.04
20977,0.34,0.37,0.53,-197.48,106.84,25.10,32.68,-31.41,172.00
20987,0.35,0.34,0.58,-199.61,104.78,27.37,30.01,-30.74,173.01
20997,0.36,0.32,0.62,-200.95,104.36,28.79,27.37,-29.97,173.98
21007,0.35,0.30,0.66,-201.48,108.17,30.34,24.76,-28.97,175.03
21017,0.35,0.28,0.70,-201.12,112.91,32.08,22.19,-27.85,176.07
21027,0.36,0.27,0.76,-199.97,116.55,34.53,19.70,-26.72,177.10
21037,0.37,0.26,0.81,-198.20,117.23,36.95,17.28,-25.69,178.07
21047,0.38,0.24,0.85,-196.32,114.31,38.77,14.95,-24.78,178.91
21057,0.39,0.21,0.89,-194.32,109.57,40.58,12.65,-24.01,179.71
21067,0.42,0.17,0.92,-193.25,103.46,40.87,10.39,-23.34,180.38
21077,0.44,0.12,0.96,-191.88,99.63,40.14,8.19,-22.59,180.98
21087,0.45,0.07,1.03,-190.81,97.35,37.53,6.05,-21.74,181.43
21097,0.45,0.04,1.10,-190.01,96.53,34.13,3.97,-20.78,181.78
21107,0.47,0.02,1.22,-185.35,90.00,32.83,2.08,-20.10,182.14
21117,0.49,0.01,1.31,-177.97,81.20,32.31,0.38,-19.59,182.51
21127,0.51,-0.01,1.39,-164.99,71.98,30.74,-0.96,-19.24,182.81
21137,0.52,-0.04,1.44,-151.31,66.08,28.47,-2.11,-18.82,183.04
21147,0.53,-0.05,1.51,-135.36,63.22,25.65,-2.95,-18.22,183.20
21157,0.53,-0.06,1.56,-120.12,59.51,22.97,-3.53,-17.67,183.28
21167,0.54,-0.05,1.61,-104.55,53.42,20.61,-3.86,-17.35,183.35
21177,0.56,-0.04,1.65,-88.28,46.08,18.38,-4.02,-17.24,183.40
21187,0.57,-0.03,1.66,-68.81,38.27,14.58,-3.83,-17.24,183.36
21197,0.57,-0.02,1.64,-49.49,30.63,10.70,-3.44,-17.30,183.28
21207,0.57,-0.00,1.59,-30.66,19.20,6.77,-2.88,-17.65,183.18
21217,0.57,0.00,1.52,-14.38,6.56,3.28,-2.29,-18.19,183.07
21227,0.56,0.00,1.44,-0.93,-5.48,-0.08,-1.69,-18.84,182.94
21237,0.55,0.00,1.35,8.90,-14.24,-3.41,-1.13,-19.44,182.76
21247,0.53,0.01,1.29,16.04,-19.97,-6.34,-0.57,-19.97,182.56
21257,0.52,0.02,1.24,21.47,-22.59,-8.79,0.01,-20.38,182.34
21267,0.50,0.02,1.21,26.57,-23.41,-10.82,0.63,-20.73,182.10
21277,0.49,0.03,1.20,31.86,-22.95,-12.78,1.36,-20.98,181.84
21287,0.49,0.04,1.19,36.91,-22.94,-14.19,2.13,-21.21,181.58
21297,0.48,0.04,1.19,42.00,-24.62,-15.02,2.77,-21.42,181.39
21307,0.47,0.03,1.18,46.79,-27.06,-15.72,3.41,-21.73,181.20
21317,0.46,0.03,1.18,51.02,-29.97,-16.63,4.07,-22.09,181.00
21327,0.46,0.02,1.19,55.03,-32.87,-17.88,4.78,-22.46,180.75
21337,0.45,0.03,1.20,59.68,-36.44,-19.10,5.65,-22.84,180.46
21347,0.45,0.05,1.21,64.64,-40.38,-19.95,6.59,-23.27,180.15
21357,0.45,0.06,1.22,71.18,-44.72,-20.17,7.67,-23.76,179.85
21367,0.45,0.08,1.22,78.85,-48.89,-20.25,8.84,-24.28,179.55
21377,0.46,0.08,1.20,87.75,-52.83,-20.73,10.12,-24.87,179.22
21387,0.46,0.09,1.18,96.31,-56.46,-21.54,11.50,-25.47,178.85
21397,0.46,0.10,1.16,103.16,-59.72,-22.55,12.90,-26.08,178.44
21407,0.46,0.12,1.13,108.60,-63.01,-23.50,14.37,-26.66,177.97
21417,0.46,0.13,1.11,112.80,-67.51,-24.89,15.82,-27.36,177.44
21427,0.47,0.15,1.09,116.32,-72.27,-26.59,17.35,-28.07,176.82
